4.072709022831607628e-01,7.065868263473054078e-01,6.882142425108578321e-01,2.607519902906576537e-01,9.501017606266323190e-01,4.125946556435647339e-01,4.857540821975410150e-01,8.720598496503719765e-01,5.282765768346084911e-01,5.633254284869483319e-01,4.156288502043591904e-01,5.973286781653294186e-01,6.440611197413567135e-01,1.464934387500416713e-01,1.789040494161898143e-01,3.213870612700756579e-01,5.042162866153174772e-01,9.744348813355026007e-01,5.523809523809521949e-01,2.563731610923532522e-01,3.343969051597209807e-01,8.222340894751311025e-01,4.333522151579316528e-01,3.161286455143077490e-01,7.718302980654105916e-01,2.636984262320069550e-01,5.361622032781274694e-01,4.645114048857865163e-01,6.289250572323166200e-01,3.013505152645927221e-01,3.617200117842196416e-01,6.541503821761249782e-01,1.682851179004799524e-01,6.347996854951029055e-01,6.950624858306958531e-01,6.385542168674698260e-01,2.938289492683267001e-01,6.176147890259530149e-01,3.575141432509272299e-01,3.589838915227173688e-01,5.069972691486304139e-01,4.668494797823892206e-01,6.403899474616301379e-01,5.421414703075015940e-01,3.815858896742990169e-01,3.309604546828563976e-01,8.330154805067504498e-01,5.630542314283362160e-01,6.454036600194769102e-01,5.536776524884894357e-01,9.127822826750369156e-01,4.815064737666958083e-01
4.072709022831607628e-01,8.143712574850296981e-01,8.894733968584301875e-01,2.549072123669587353e-01,9.276313166107691410e-01,7.618238314019805113e-01,4.703892849361591688e-01,8.391933270883256135e-01,5.063777907041979720e-01,4.657050032805223894e-01,4.875206323866282387e-01,5.474454836628611654e-01,7.935180743746250709e-01,3.511917001022020202e-01,9.191894953274541979e-01,5.563118426994854149e-01,6.235351927808697736e-01,6.454203012971185816e-01,5.523809523809521949e-01,2.384427682306794472e-01,1.109014714607061830e-01,9.617081328262059303e-01,3.751400830984136237e-01,7.275476634783514807e-02,9.584236561850147940e-01,2.424127139876727788e-01,5.062877298144907723e-01,4.150692915510709735e-01,8.452321042643794469e-01,9.214545349084510839e-01,2.212600236491530925e-01,9.835218625528663328e-01,5.587015198671784200e-01,5.121479913318365274e-01,6.374143917862225006e-01,8.554216867469879304e-01,2.004271787135096794e-01,5.633247904154637942e-01,4.161772452410846812e-01,2.890054910831554302e-01,3.977429795873287377e-01,5.433439907925435852e-01,6.150311878346255146e-01,5.708282658248774455e-01,4.541204834218328656e-01,6.961328612516948233e-01,7.721953963453687120e-01,4.105062448084650928e-01,1.799031036299205133e-01,6.513372939252696225e-01,9.139436742523322499e-01,1.353797612982620135e-01
7.250000000000000888e-01,6.946107784431139187e-01,7.737084889612565464e-01,3.000974191119630263e-01,7.969276384230755683e-01,5.628009642092566267e-01,5.565117207667520383e-01,6.955605676840054263e-01,4.544972229522041274e-01,5.283963084612114391e-01,4.518407914315274998e-01,7.677623931769673726e-01,4.381952176215434536e-01,5.709496905127994237e-01,7.390434930939470126e-01,4.371422622089894960e-01,9.804744242669455323e-02,3.866275793245390613e-01,7.428571428571428825e-01,2.564150788015838178e-01,2.714854436708741270e-01,6.525046826202103301e-01,4.238581689998681679e-01,2.462365602456698666e-01,5.441250761442644190e-01,2.512394494669956679e-01,5.432807209153411865e-01,5.159750675473324666e-01,5.099824322865293968e-01,4.867954989269349109e-01,7.555121494497334389e-01,1.547231213764182767e-01,3.602747185282859643e-01,4.564802025003034114e-02,3.320337066131104908e-01,9.036144578313249909e-01,7.694071429638369430e-01,1.000000000000000000e+00,3.068490135804072816e-01,8.001748153484206094e-01,1.000000000000000222e+00,3.466585280204152464e-01,7.700146018398061898e-01,3.467433158242137492e-01,5.060269895491594783e-01,5.637385034852435695e-01,4.735617259050450834e-01,6.319783583150616613e-01,1.784704397203203674e-01,8.119348722410574259e-02,5.347853634434852621e-01,8.629358488269806005e-02
4.072709022831607628e-01,6.467065868263470740e-01,8.356407256463042055e-01,2.818012094530065181e-01,9.234912087109465872e-01,6.641760112678377626e-01,5.194862886824300752e-01,8.332363152178319243e-01,5.077774227933469220e-01,4.664784730319702644e-01,4.882162784610678541e-01,4.582259774289716980e-01,4.993883038413639008e-01,4.453643639363253914e-01,9.474581662984470354e-01,3.466284827293402704e-01,4.896624516768484647e-01,5.710774941212013456e-01,4.000000000000003553e-01,2.180908301116049886e-01,2.586992418731442478e-01,8.298710622971441353e-01,3.451903966341446917e-01,2.256889924153056004e-01,7.938354653727393018e-01,2.445150922635775659e-01,5.059317370920889401e-01,4.189212830866744230e-01,5.594671675904966390e-01,5.821871193519073673e-01,3.694370613707629869e-01,8.191941250468018909e-01,2.258174557839834895e-01,5.355834467048108394e-01,6.018748951311388984e-01,4.578313253012042949e-01,3.165607371004923731e-01,5.848301323123002993e-01,4.764523170397310103e-01,3.935893009336103310e-01,4.436982590506350910e-01,5.975067796516683183e-01,6.122202193101304868e-01,5.699014203986673133e-01,4.526001848908129399e-01,6.509227140903200981e-01,5.564943100763721784e-01,5.561426615081830338e-01,4.817626943715414001e-02,1.457114487152808557e-01,6.594274420902722644e-01,4.416894909478613629e-02
4.072709022831607628e-01,6.826347305389219855e-01,8.417100712007784535e-01,2.949283150516838758e-01,8.695343883801406326e-01,6.780471765787802196e-01,5.436182415162097437e-01,7.770201497521557199e-01,5.198072454225217687e-01,4.676854062474762319e-01,4.849536757700084189e-01,3.686492339435070154e-01,4.391083611677089049e-01,2.526689290620763306e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,7.333333333333333925e-01,1.778483083422176536e-01,2.620044206014282007e-01,7.406281336964711803e-01,2.823597610851662498e-01,2.300353192314015804e-01,6.710286827567374379e-01,2.435746884853912109e-01,5.191668059177941830e-01,4.098543412942101116e-01,6.483657451546965822e-01,2.879903714158658645e-01,2.159530891201788538e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,7.349397590361448351e-01,3.242484104341245010e-01,6.003934322459125728e-01,4.510537082738018122e-01,4.019880084012310562e-01,4.785003081587452800e-01,5.749297214413493506e-01,6.157148480291368964e-01,5.693886891811500428e-01,4.532720752866370995e-01,4.156665359762722889e-01,8.241506089328179963e-01,6.274442307548397935e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,6.167664670658683512e-01,9.088118323254317232e-01,2.667561351529729174e-01,8.922926442168183092e-01,7.963684822694503396e-01,4.918988481425058401e-01,7.987564041558463668e-01,5.067163277418365031e-01,4.661572848621413079e-01,4.874854305182013681e-01,4.996279133877288281e-01,6.408511084609167519e-01,3.247847540024079160e-01,9.073350204528606300e-01,4.729545767992017202e-01,7.061371823869406761e-01,5.751546964254743433e-01,2.952380952380950774e-01,2.499236207404373911e-01,1.229989371269724352e-01,9.632951801152309645e-01,3.936567549038046954e-01,8.405340889573297003e-02,9.580321696389186847e-01,2.447927701460403394e-01,5.132349752489475669e-01,4.118336344578605868e-01,8.029524738451516708e-01,8.474940546393148200e-01,2.166738636501216730e-01,9.918866077425294581e-01,5.386408212728019951e-01,5.282300450133831093e-01,6.048329975395043689e-01,3.373493975903611997e-01,2.122076792089264419e-01,5.630192524432230394e-01,4.943300897663477356e-01,2.988508873255431020e-01,3.982969908361768119e-01,6.186671618493602143e-01,6.072572235442788013e-01,5.732663739228753830e-01,4.562446026538595767e-01,6.995485195571691239e-01,7.080368629716174977e-01,3.849786351969228804e-01,1.666755081065283695e-01,5.702336532837766203e-01,8.532409102798848011e-01,3.422120920031618274e-02
4.072709022831607628e-01,9.580838323353293440e-01,8.354120716953621351e-01,2.924308127934188151e-01,8.807912258849029952e-01,6.698626732270854811e-01,5.382727478502814522e-01,7.909147940534438925e-01,5.061986364267175853e-01,4.666775643639825000e-01,4.884712062355368589e-01,4.655705849085022829e-01,4.431283931167313561e-01,4.382593505772747200e-01,7.770318330844800947e-01,3.064563845868860659e-01,6.052120472856139521e-01,7.387049607333818768e-01,7.523809523809523725e-01,2.446426570931070354e-01,2.565372980384018065e-01,8.247764506233273840e-01,3.799701163410884597e-01,2.256720960734811543e-01,7.885767849265864493e-01,2.446182040754112941e-01,5.129222818291315766e-01,4.100736850072894124e-01,5.509483820318891167e-01,5.462462056031398561e-01,3.725995907808659635e-01,8.145415922859765567e-01,2.158745242073681903e-01,5.269718170056695294e-01,5.464967075980772249e-01,7.710843373493974084e-01,3.165120667592772330e-01,5.877057247842398802e-01,4.241568169026280755e-01,3.938056406626924133e-01,4.517036415005097338e-01,5.468039572941697513e-01,6.122489348490822714e-01,5.713062008347904452e-01,4.539829342397492251e-01,5.359261409720372793e-01,6.103943045865486416e-01,6.542344216536581936e-01,1.350650412884221024e-02,7.541258420218843739e-02,6.306071438951375008e-01,1.095448975351071552e-01
4.072709022831607628e-01,5.508982035928142729e-01,7.076475267069827213e-01,2.496159752017112210e-01,8.748186370985094884e-01,4.397959202785493016e-01,4.615659225838503188e-01,7.932169827223823910e-01,5.156134751040102326e-01,5.128734639446229648e-01,5.104090366183864358e-01,7.453078862183721842e-01,6.464716720135071926e-01,4.543975689863801182e-01,2.808905476875032670e-01,1.000000000000000000e+00,5.375018778620562765e-01,3.738385866384903444e-01,7.619047619047618625e-01,1.473982456882257375e-01,3.434561332525521982e-01,8.180761996309283690e-01,2.815732328901160431e-01,3.111096973688869394e-01,7.853348772239376885e-01,2.578699116898953148e-01,5.105737832682083477e-01,5.125494880883034732e-01,6.201878647359262420e-01,4.484870748825428577e-01,3.483326539919043840e-01,6.243775772875969077e-01,1.694062001185144273e-01,6.572704247118731358e-01,7.159440374927792394e-01,8.554216867469879304e-01,4.125041699652959304e-01,6.828526655447654248e-01,2.954279776594362916e-01,4.613932232669593070e-01,7.077795117854912554e-01,3.234872873487562583e-01,4.750259738091538453e-01,4.874155163862914919e-01,4.192848445902526144e-01,6.183351639964923541e-01,7.860106566226763292e-01,4.253287036690588385e-01,6.965517653179498225e-01,8.149206770606602923e-01,7.479280378992646527e-01,5.506913313477125316e-01
4.072709022831607628e-01,5.149700598802393614e-01,9.006757169054477874e-01,2.843213662048598711e-01,7.672250242310706403e-01,7.841401811919259668e-01,5.133945927890856131e-01,6.542955481914727311e-01,5.016157250885082686e-01,5.182467793813662071e-01,6.063814102959620422e-01,5.146201547743891602e-01,1.432432511724176516e-01,5.476315510145902676e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.571428571428571175e-01,3.164301098243981758e-01,1.401094179215346680e-01,7.072983605390106288e-01,4.629700209207674999e-01,9.401230376919185450e-02,6.440113848803746821e-01,2.439460833230130132e-01,6.864670629865156082e-01,2.797677227416482393e-01,2.799039997657638001e-01,1.868960383596603991e-01,3.751432065184491238e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,5.421686746987948169e-01,2.326757235823362635e-01,6.806653440582977055e-01,1.528932328873879865e-01,3.472385713318887901e-01,7.197888501336761058e-01,6.232348544879915409e-01,6.711772267805704573e-01,6.256025321251920124e-01,2.949014103561402589e-01,4.865498633736677903e-01,8.447963235686080097e-01,7.187725901923954774e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,6.287425149700598404e-01,8.441273970447019659e-01,2.866684292150050162e-01,9.190996109210570753e-01,6.187458911537359052e-01,5.360225267957133832e-01,8.322314948969466997e-01,5.285797637221003598e-01,4.675782202682219335e-01,4.809517623990787749e-01,3.413711714937746056e-01,2.443418105326157774e-01,4.105404577559826906e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,6.190476190476195129e-01,2.548719135768121591e-01,1.985304260506615126e-01,5.831328756529461366e-01,3.886143149234624339e-01,1.660432896031519556e-01,4.660359821034721906e-01,2.209440583589753482e-01,5.225825046220234915e-01,3.855387825354355535e-01,2.471045297251202033e-01,2.904680883973627670e-01,6.894414199177525404e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,6.867469879518068865e-01,3.525400690098137169e-01,6.189477929937781120e-01,4.523284048433418580e-01,4.285878154619816582e-01,5.184290733232328474e-01,5.930670941907347782e-01,6.097320234913680137e-01,5.715464800153491343e-01,4.688535642213729204e-01,4.205816420898891295e-01,6.262587011714009222e-01,7.050781630011000445e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,3.173652694610775704e-01,8.055809805817031322e-01,3.136866668007736170e-01,9.966737797114381125e-01,6.022781035719569909e-01,5.792494402635530726e-01,9.022578050149261397e-01,6.200673814255217575e-01,6.530495509054976555e-01,4.149897609325507442e-01,5.758994165409088151e-01,3.194982917981373793e-01,5.254392110123460302e-01,8.275629077566716285e-01,2.199297437187152648e-01,3.905994973614167476e-01,4.162590922589255449e-01,0.000000000000000000e+00,2.399291405237413688e-01,2.714239493734220687e-01,6.354969313261852326e-01,3.997877035748423347e-01,2.553576463366453719e-01,5.259885626063394160e-01,2.093104881348181734e-01,5.851408129681344716e-01,2.001250571807503265e-01,3.596412892505723158e-01,5.029504456603700602e-01,6.526020121958602260e-01,1.457625395546648939e-01,4.041458688120265208e-01,7.315938301600605209e-02,2.207343830252697092e-01,0.000000000000000000e+00,4.185213676490358026e-01,5.963772097080484169e-01,4.644059113016120732e-01,4.852479475829254429e-01,4.805606887242566128e-01,5.861719558674552966e-01,5.585945376019849640e-01,6.196220395288586369e-01,6.014926550997169441e-01,5.490799795284970752e-01,4.862156100347608811e-01,7.081792398470414529e-01,7.118735648251717230e-02,5.209362825425772892e-02,4.132461417734762943e-01,1.108693639777495465e-01
1.666666666666671848e-02,5.928143712574849289e-01,8.406386017199093397e-01,2.781727067473990789e-01,9.343163284844873129e-01,6.745621819448632817e-01,5.127981057552182254e-01,8.422835389989351551e-01,5.070648698286528422e-01,4.651838327314036792e-01,4.902819202034693902e-01,4.144510567913444188e-01,7.371686829169545874e-01,3.938909258534780133e-01,6.343199616363983662e-01,4.247119303170186488e-01,5.924054769530213704e-01,8.760112588838183667e-01,3.238095238095235473e-01,2.385945622715392178e-01,1.566699999371080898e-01,9.584357378365601088e-01,3.820778574663091787e-01,1.222046288042664547e-01,9.546923246581384692e-01,2.421817573425041059e-01,5.126169007645221543e-01,4.178414143308946116e-01,8.313490356972277340e-01,8.011198546045126268e-01,1.750828325712602274e-01,9.820507969855712949e-01,4.662730422434456790e-01,5.314926946389836315e-01,6.234839645104561789e-01,1.566265060240965568e-01,1.901317460080362010e-01,5.663258248290130581e-01,3.873950080096982274e-01,2.783981453972747544e-01,4.049884619632621585e-01,5.052608258397115470e-01,6.114746959234284018e-01,5.709496265887625821e-01,4.533135212680803883e-01,7.231319005276500844e-01,8.014633164421804956e-01,4.010169795930584868e-01,1.815341363885422110e-01,7.438300033098321773e-01,9.114104687999533549e-01,1.968315085776357054e-01
4.072709022831607628e-01,7.305389221556883861e-01,7.427229293055809256e-01,2.706568270489864148e-01,8.299099255597821578e-01,5.058841487968923634e-01,5.019139129159451151e-01,7.333058780601782178e-01,5.079171049018363915e-01,4.667110150129786250e-01,4.884426680418343936e-01,5.065240559643273688e-01,2.601586302700118480e-01,4.511829052674993790e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,3.523809523809520172e-01,2.514304696489818580e-01,2.645528001917504257e-01,7.420931460680824099e-01,3.911409678047424454e-01,2.339612944478473566e-01,6.711331841956015287e-01,2.434621801497556526e-01,5.073203092310798468e-01,4.221752413109940982e-01,6.180861440149911790e-01,1.075742928404321841e-01,2.163332512742696390e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,5.421686746987948169e-01,3.198995722984848689e-01,6.033924943261644858e-01,4.167907809094976157e-01,3.975983537074274654e-01,4.853674339861578368e-01,5.423614698836382031e-01,6.133109896502878522e-01,5.662345980685666857e-01,4.540075760137991523e-01,1.844590165896989875e-01,8.805907686628141606e-01,5.382007168995218693e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
